run,tag,step,value,wall_time
grallator_flat,Perf/collection time,7,0.8780651092529297,1778849905.4737132
grallator_flat,Perf/collection time,8,0.9567098617553711,1778849906.533671
grallator_flat,Perf/collection time,9,0.8664448261260986,1778849907.4992979
grallator_flat,Perf/collection time,10,0.8870611190795898,1778849908.4875972
grallator_flat,Perf/collection time,11,0.892986536026001,1778849909.4810936
grallator_flat,Perf/collection time,12,0.8662099838256836,1778849910.4583514
grallator_flat,Perf/collection time,13,0.8771493434906006,1778849911.4325337
grallator_flat,Perf/collection time,14,0.8708822727203369,1778849912.4069676
grallator_flat,Perf/collection time,15,0.8877921104431152,1778849913.4045868
grallator_flat,Perf/collection time,16,0.9130940437316895,1778849914.4169772
grallator_flat,Perf/collection time,17,0.8733348846435547,1778849915.3888066
grallator_flat,Perf/collection time,18,0.8792650699615479,1778849916.3702724
grallator_flat,Perf/collection time,19,0.9671509265899658,1778849917.4385142
grallator_flat,Perf/collection time,20,0.8755016326904297,1778849918.4147587
grallator_flat,Perf/collection time,21,0.8667426109313965,1778849919.3863263
grallator_flat,Perf/collection time,22,0.8654227256774902,1778849920.3523629
grallator_flat,Perf/collection time,23,0.8933389186859131,1778849921.346958
grallator_flat,Perf/collection time,24,0.8775675296783447,1778849922.3224373
grallator_flat,Perf/collection time,25,0.883136510848999,1778849923.3058772
grallator_flat,Perf/collection time,26,0.8792495727539062,1778849924.2865674
grallator_flat,Perf/collection time,27,0.8693544864654541,1778849925.2565312
grallator_flat,Perf/collection time,28,0.8792500495910645,1778849926.2371836
grallator_flat,Perf/collection time,29,0.8965318202972412,1778849927.2311223
grallator_flat,Perf/collection time,30,0.9825823307037354,1778849928.3128016
grallator_flat,Perf/collection time,31,0.9136192798614502,1778849929.3410597
grallator_flat,Perf/collection time,32,0.9189705848693848,1778849930.3679767
grallator_flat,Perf/collection time,33,0.9060056209564209,1778849931.3738961
grallator_flat,Perf/collection time,34,0.9229891300201416,1778849932.3982878
grallator_flat,Perf/collection time,35,0.9115808010101318,1778849933.4103382
grallator_flat,Perf/collection time,36,0.9215362071990967,1778849934.4420958
grallator_flat,Perf/collection time,37,0.916764497756958,1778849935.459886
grallator_flat,Perf/collection time,38,0.9211783409118652,1778849936.482546
grallator_flat,Perf/collection time,39,0.9203143119812012,1778849937.516243
grallator_flat,Perf/collection time,40,0.9426131248474121,1778849938.5567126
grallator_flat,Perf/collection time,41,0.9204268455505371,1778849939.5829344
grallator_flat,Perf/collection time,42,0.9233658313751221,1778849940.6081488
grallator_flat,Perf/collection time,43,0.9231894016265869,1778849941.6308193
grallator_flat,Perf/collection time,44,0.9267218112945557,1778849942.6606414
grallator_flat,Perf/collection time,45,0.9456930160522461,1778849943.7088387
grallator_flat,Perf/collection time,46,0.9261655807495117,1778849944.732179
grallator_flat,Perf/collection time,47,0.9341690540313721,1778849945.7661798
grallator_flat,Perf/collection time,48,0.9154708385467529,1778849946.7847412
grallator_flat,Perf/collection time,49,0.9097452163696289,1778849947.7956984
grallator_flat,Perf/collection time,50,0.9150192737579346,1778849948.8253832
grallator_flat,Perf/collection time,51,0.9665305614471436,1778849949.9136198
grallator_flat,Perf/collection time,52,0.9279177188873291,1778849950.9422333
grallator_flat,Perf/collection time,53,0.927088737487793,1778849951.9716783
grallator_flat,Perf/collection time,54,0.9109206199645996,1778849952.983244
grallator_flat,Perf/collection time,55,0.9112834930419922,1778849953.9991128
grallator_flat,Perf/collection time,56,0.9114081859588623,1778849955.0129802
grallator_flat,Perf/collection time,57,0.9406917095184326,1778849956.0647504
grallator_flat,Perf/collection time,58,0.9276909828186035,1778849957.0916622
grallator_flat,Perf/collection time,59,0.9098258018493652,1778849958.105205
grallator_flat,Perf/collection time,60,0.9265837669372559,1778849959.1328158
grallator_flat,Perf/collection time,61,0.9341051578521729,1778849960.1680107
grallator_flat,Perf/collection time,62,1.0294156074523926,1778849961.2996228
grallator_flat,Perf/collection time,63,0.9103198051452637,1778849962.3187635
grallator_flat,Perf/collection time,64,0.9104642868041992,1778849963.3345351
grallator_flat,Perf/collection time,65,0.9334189891815186,1778849964.3871799
grallator_flat,Perf/collection time,66,0.9132721424102783,1778849965.4078786
grallator_flat,Perf/collection time,67,0.9135279655456543,1778849966.4351888
grallator_flat,Perf/collection time,68,0.9178211688995361,1778849967.4547367
grallator_flat,Perf/collection time,69,0.9126803874969482,1778849968.473904
grallator_flat,Perf/collection time,70,0.9141790866851807,1778849969.4884398
grallator_flat,Perf/collection time,71,0.911766529083252,1778849970.5019035
grallator_flat,Perf/collection time,72,1.017425537109375,1778849971.6291313
grallator_flat,Perf/collection time,73,0.9154980182647705,1778849972.6541479
grallator_flat,Perf/collection time,74,0.9282219409942627,1778849973.6829073
grallator_flat,Perf/collection time,75,0.928978681564331,1778849974.7141502
grallator_flat,Perf/collection time,76,0.9130110740661621,1778849975.7267601
grallator_flat,Perf/collection time,77,0.907343864440918,1778849976.7391992
grallator_flat,Perf/collection time,78,0.9125645160675049,1778849977.751836
grallator_flat,Perf/collection time,79,0.9075894355773926,1778849978.7601602
grallator_flat,Perf/collection time,80,0.912498950958252,1778849979.786749
grallator_flat,Perf/collection time,81,0.9131009578704834,1778849980.7989936
grallator_flat,Perf/collection time,82,0.9029548168182373,1778849981.8148422
grallator_flat,Perf/collection time,83,0.963921308517456,1778849982.8939712
grallator_flat,Perf/collection time,84,0.9063153266906738,1778849983.9008496
grallator_flat,Perf/collection time,85,0.9065799713134766,1778849984.9099584
grallator_flat,Perf/collection time,86,0.9049797058105469,1778849985.9237394
grallator_flat,Perf/collection time,87,0.9432060718536377,1778849986.967429
grallator_flat,Perf/collection time,88,0.9548587799072266,1778849988.0236304
grallator_flat,Perf/collection time,89,0.908916711807251,1778849989.033494
grallator_flat,Perf/collection time,90,0.9246664047241211,1778849990.0570595
grallator_flat,Perf/collection time,91,0.9070756435394287,1778849991.0636005
grallator_flat,Perf/collection time,92,0.9068202972412109,1778849992.0702875
grallator_flat,Perf/collection time,93,0.9106159210205078,1778849993.08019
grallator_flat,Perf/collection time,94,1.0047447681427002,1778849994.1881945
grallator_flat,Perf/collection time,95,0.9003794193267822,1778849995.1880379
grallator_flat,Perf/collection time,96,0.9020183086395264,1778849996.1911147
grallator_flat,Perf/collection time,97,0.901458740234375,1778849997.189857
grallator_flat,Perf/collection time,98,0.9170064926147461,1778849998.2128441
grallator_flat,Perf/collection time,99,0.9298994541168213,1778849999.2431147
grallator_flat,Perf/learning_time,0,0.26107239723205566,1778849898.0822923
grallator_flat,Perf/learning_time,1,0.09256172180175781,1778849899.1206539
grallator_flat,Perf/learning_time,2,0.10225081443786621,1778849900.0972877
grallator_flat,Perf/learning_time,3,0.09046792984008789,1778849901.5383987
grallator_flat,Perf/learning_time,4,0.09504532814025879,1778849902.534758
grallator_flat,Perf/learning_time,5,0.09428167343139648,1778849903.5256777
grallator_flat,Perf/learning_time,6,0.09490227699279785,1778849904.497904
grallator_flat,Perf/learning_time,7,0.08944964408874512,1778849905.4737263
grallator_flat,Perf/learning_time,8,0.09554386138916016,1778849906.5336838
grallator_flat,Perf/learning_time,9,0.09090781211853027,1778849907.4993105
grallator_flat,Perf/learning_time,10,0.09237337112426758,1778849908.48761
grallator_flat,Perf/learning_time,11,0.09190750122070312,1778849909.4811099
grallator_flat,Perf/learning_time,12,0.10188460350036621,1778849910.4583645
grallator_flat,Perf/learning_time,13,0.08883881568908691,1778849911.4325466
grallator_flat,Perf/learning_time,14,0.09422540664672852,1778849912.4069808
grallator_flat,Perf/learning_time,15,0.10049891471862793,1778849913.4046006
grallator_flat,Perf/learning_time,16,0.09087252616882324,1778849914.41699
grallator_flat,Perf/learning_time,17,0.09021687507629395,1778849915.3888195
grallator_flat,Perf/learning_time,18,0.09290623664855957,1778849916.3702855
grallator_flat,Perf/learning_time,19,0.09153461456298828,1778849917.4385269
grallator_flat,Perf/learning_time,20,0.09205341339111328,1778849918.4147718
grallator_flat,Perf/learning_time,21,0.09653806686401367,1778849919.38634
grallator_flat,Perf/learning_time,22,0.0911567211151123,1778849920.3523765
grallator_flat,Perf/learning_time,23,0.09264063835144043,1778849921.3469706
grallator_flat,Perf/learning_time,24,0.0895075798034668,1778849922.3224504
grallator_flat,Perf/learning_time,25,0.09199047088623047,1778849923.3058906
grallator_flat,Perf/learning_time,26,0.09299111366271973,1778849924.2865803
grallator_flat,Perf/learning_time,27,0.09230899810791016,1778849925.2565446
grallator_flat,Perf/learning_time,28,0.09310197830200195,1778849926.2371967
grallator_flat,Perf/learning_time,29,0.08890891075134277,1778849927.2311351
grallator_flat,Perf/learning_time,30,0.09097695350646973,1778849928.3128145
grallator_flat,Perf/learning_time,31,0.10355496406555176,1778849929.3410974
grallator_flat,Perf/learning_time,32,0.09940028190612793,1778849930.3679898
grallator_flat,Perf/learning_time,33,0.09132909774780273,1778849931.3739126
grallator_flat,Perf/learning_time,34,0.09234881401062012,1778849932.3983011
grallator_flat,Perf/learning_time,35,0.09203028678894043,1778849933.410351
grallator_flat,Perf/learning_time,36,0.1019906997680664,1778849934.4421108
grallator_flat,Perf/learning_time,37,0.09264874458312988,1778849935.4598987
grallator_flat,Perf/learning_time,38,0.09315085411071777,1778849936.4825597
grallator_flat,Perf/learning_time,39,0.10417509078979492,1778849937.5162563
grallator_flat,Perf/learning_time,40,0.08941006660461426,1778849938.556726
grallator_flat,Perf/learning_time,41,0.09751176834106445,1778849939.5829475
grallator_flat,Perf/learning_time,42,0.0929250717163086,1778849940.6081614
grallator_flat,Perf/learning_time,43,0.09137082099914551,1778849941.630832
grallator_flat,Perf/learning_time,44,0.09480071067810059,1778849942.6606543
grallator_flat,Perf/learning_time,45,0.0935206413269043,1778849943.7088518
grallator_flat,Perf/learning_time,46,0.08882403373718262,1778849944.7321925
grallator_flat,Perf/learning_time,47,0.09173393249511719,1778849945.7661932
grallator_flat,Perf/learning_time,48,0.09281563758850098,1778849946.7847543
grallator_flat,Perf/learning_time,49,0.09242010116577148,1778849947.7957118
grallator_flat,Perf/learning_time,50,0.1065058708190918,1778849948.8253963
grallator_flat,Perf/learning_time,51,0.10020637512207031,1778849949.9136329
grallator_flat,Perf/learning_time,52,0.09220099449157715,1778849950.9422462
grallator_flat,Perf/learning_time,53,0.09297013282775879,1778849951.9716914
grallator_flat,Perf/learning_time,54,0.09218239784240723,1778849952.9832575
grallator_flat,Perf/learning_time,55,0.09634852409362793,1778849953.9991262
grallator_flat,Perf/learning_time,56,0.09342145919799805,1778849955.013009
grallator_flat,Perf/learning_time,57,0.101898193359375,1778849956.0647633
grallator_flat,Perf/learning_time,58,0.09086751937866211,1778849957.0916753
grallator_flat,Perf/learning_time,59,0.09438133239746094,1778849958.1052186
grallator_flat,Perf/learning_time,60,0.09222650527954102,1778849959.1328287
grallator_flat,Perf/learning_time,61,0.09240412712097168,1778849960.168024
grallator_flat,Perf/learning_time,62,0.09326767921447754,1778849961.2996354
grallator_flat,Perf/learning_time,63,0.09966278076171875,1778849962.3187768
grallator_flat,Perf/learning_time,64,0.09683680534362793,1778849963.3345482
grallator_flat,Perf/learning_time,65,0.10834765434265137,1778849964.3871944
grallator_flat,Perf/learning_time,66,0.09852313995361328,1778849965.4078918
grallator_flat,Perf/learning_time,67,0.1028900146484375,1778849966.4352174
grallator_flat,Perf/learning_time,68,0.09331417083740234,1778849967.4547496
grallator_flat,Perf/learning_time,69,0.09793758392333984,1778849968.4739172
grallator_flat,Perf/learning_time,70,0.09205746650695801,1778849969.4884527
grallator_flat,Perf/learning_time,71,0.0933990478515625,1778849970.5019164
grallator_flat,Perf/learning_time,72,0.10130620002746582,1778849971.6291444
grallator_flat,Perf/learning_time,73,0.10121417045593262,1778849972.654161
grallator_flat,Perf/learning_time,74,0.0915980339050293,1778849973.6829205
grallator_flat,Perf/learning_time,75,0.09352946281433105,1778849974.7141633
grallator_flat,Perf/learning_time,76,0.09093070030212402,1778849975.7267733
grallator_flat,Perf/learning_time,77,0.09617018699645996,1778849976.7392123
grallator_flat,Perf/learning_time,78,0.09149956703186035,1778849977.7518494
grallator_flat,Perf/learning_time,79,0.09191083908081055,1778849978.7601736
grallator_flat,Perf/learning_time,80,0.10323786735534668,1778849979.7867758
grallator_flat,Perf/learning_time,81,0.09070396423339844,1778849980.7990065
grallator_flat,Perf/learning_time,82,0.10214662551879883,1778849981.814855
grallator_flat,Perf/learning_time,83,0.10605955123901367,1778849982.8939838
grallator_flat,Perf/learning_time,84,0.09217643737792969,1778849983.9008627
grallator_flat,Perf/learning_time,85,0.09423017501831055,1778849984.909971
grallator_flat,Perf/learning_time,86,0.09822273254394531,1778849985.9237666
grallator_flat,Perf/learning_time,87,0.09166145324707031,1778849986.967452
grallator_flat,Perf/learning_time,88,0.0925443172454834,1778849988.0236435
grallator_flat,Perf/learning_time,89,0.0924527645111084,1778849989.033507
grallator_flat,Perf/learning_time,90,0.09052157402038574,1778849990.0570939
grallator_flat,Perf/learning_time,91,0.09091377258300781,1778849991.0636141
grallator_flat,Perf/learning_time,92,0.09140467643737793,1778849992.0702999
grallator_flat,Perf/learning_time,93,0.09082412719726562,1778849993.0802028
grallator_flat,Perf/learning_time,94,0.09438252449035645,1778849994.1882079
grallator_flat,Perf/learning_time,95,0.09104371070861816,1778849995.1880517
grallator_flat,Perf/learning_time,96,0.0923771858215332,1778849996.1911278
grallator_flat,Perf/learning_time,97,0.08924412727355957,1778849997.1898704
grallator_flat,Perf/learning_time,98,0.09734272956848145,1778849998.2128568
grallator_flat,Perf/learning_time,99,0.09118032455444336,1778849999.2431285
grallator_flat,Train/mean_reward,3,-7.4312944412231445,1778849901.538489
grallator_flat,Train/mean_reward,4,-7.777289867401123,1778849902.534838
grallator_flat,Train/mean_reward,5,-8.119083404541016,1778849903.5257614
grallator_flat,Train/mean_reward,6,-8.119083404541016,1778849904.497987
grallator_flat,Train/mean_reward,7,-8.119083404541016,1778849905.473807
grallator_flat,Train/mean_reward,8,-8.119083404541016,1778849906.533765
grallator_flat,Train/mean_reward,9,-8.119083404541016,1778849907.4993916
grallator_flat,Train/mean_reward,10,-9.18199634552002,1778849908.4876926
grallator_flat,Train/mean_reward,11,-9.775500297546387,1778849909.4811933
grallator_flat,Train/mean_reward,12,-9.775500297546387,1778849910.4584503
grallator_flat,Train/mean_reward,13,-9.775500297546387,1778849911.4326286
grallator_flat,Train/mean_reward,14,-9.775500297546387,1778849912.4070635
grallator_flat,Train/mean_reward,15,-10.853960990905762,1778849913.404684
grallator_flat,Train/mean_reward,16,-12.342183113098145,1778849914.417094
grallator_flat,Train/mean_reward,17,-12.342183113098145,1778849915.3889053
grallator_flat,Train/mean_reward,18,-12.91736888885498,1778849916.370372
grallator_flat,Train/mean_reward,19,-13.309250831604004,1778849917.4386163
grallator_flat,Train/mean_reward,20,-13.309250831604004,1778849918.4148567
grallator_flat,Train/mean_reward,21,-13.309250831604004,1778849919.3864272
grallator_flat,Train/mean_reward,22,-13.309250831604004,1778849920.3524637
grallator_flat,Train/mean_reward,23,-13.867341995239258,1778849921.3470585
grallator_flat,Train/mean_reward,24,-13.867341995239258,1778849922.3225393
grallator_flat,Train/mean_reward,25,-13.867341995239258,1778849923.3059785
grallator_flat,Train/mean_reward,26,-13.867341995239258,1778849924.2866638
grallator_flat,Train/mean_reward,27,-13.867341995239258,1778849925.2566328
grallator_flat,Train/mean_reward,28,-13.867341995239258,1778849926.2372847
grallator_flat,Train/mean_reward,29,-13.867341995239258,1778849927.2312233
grallator_flat,Train/mean_reward,30,-13.867341995239258,1778849928.3129013
grallator_flat,Train/mean_reward,31,-14.91463851928711,1778849929.341196
grallator_flat,Train/mean_reward,32,-16.408716201782227,1778849930.3681285
grallator_flat,Train/mean_reward,33,-16.408716201782227,1778849931.374031
grallator_flat,Train/mean_reward,34,-17.51447868347168,1778849932.3983989
grallator_flat,Train/mean_reward,35,-17.51447868347168,1778849933.4104505
grallator_flat,Train/mean_reward,36,-17.51447868347168,1778849934.4422092
grallator_flat,Train/mean_reward,37,-17.51447868347168,1778849935.4599955
grallator_flat,Train/mean_reward,38,-17.51447868347168,1778849936.4826596
grallator_flat,Train/mean_reward,39,-17.51447868347168,1778849937.5163548
grallator_flat,Train/mean_reward,40,-19.553207397460938,1778849938.556827
grallator_flat,Train/mean_reward,41,-19.553207397460938,1778849939.5830476
grallator_flat,Train/mean_reward,42,-19.553207397460938,1778849940.6082623
grallator_flat,Train/mean_reward,43,-19.553207397460938,1778849941.6309276
grallator_flat,Train/mean_reward,44,-19.553207397460938,1778849942.660753
grallator_flat,Train/mean_reward,45,-22.063196182250977,1778849943.708954
grallator_flat,Train/mean_reward,46,-23.555362701416016,1778849944.7322948
grallator_flat,Train/mean_reward,47,-25.151948928833008,1778849945.7662952
grallator_flat,Train/mean_reward,48,-25.151948928833008,1778849946.7848606
grallator_flat,Train/mean_reward,49,-25.151948928833008,1778849947.7958138
grallator_flat,Train/mean_reward,50,-25.151948928833008,1778849948.8254986
grallator_flat,Train/mean_reward,51,-25.151948928833008,1778849949.913735
grallator_flat,Train/mean_reward,52,-26.218826293945312,1778849950.9423501
grallator_flat,Train/mean_reward,53,-27.174253463745117,1778849951.9717958
grallator_flat,Train/mean_reward,54,-27.174253463745117,1778849952.983364
grallator_flat,Train/mean_reward,55,-27.174253463745117,1778849953.9992318
grallator_flat,Train/mean_reward,56,-28.302595138549805,1778849955.0132136
grallator_flat,Train/mean_reward,57,-29.255769729614258,1778849956.0648692
grallator_flat,Train/mean_reward,58,-29.897119522094727,1778849957.0917869
grallator_flat,Train/mean_reward,59,-29.897119522094727,1778849958.1053324
grallator_flat,Train/mean_reward,60,-30.996780395507812,1778849959.1329415
grallator_flat,Train/mean_reward,61,-31.551376342773438,1778849960.16816
grallator_flat,Train/mean_reward,62,-31.551376342773438,1778849961.299747
grallator_flat,Train/mean_reward,63,-31.551376342773438,1778849962.3188903
grallator_flat,Train/mean_reward,64,-31.551376342773438,1778849963.3346615
grallator_flat,Train/mean_reward,65,-32.349609375,1778849964.3873427
grallator_flat,Train/mean_reward,66,-32.349609375,1778849965.4080076
grallator_flat,Train/mean_reward,67,-32.349609375,1778849966.4353518
grallator_flat,Train/mean_reward,68,-32.349609375,1778849967.4548645
grallator_flat,Train/mean_reward,69,-32.349609375,1778849968.4740307
grallator_flat,Train/mean_reward,70,-32.349609375,1778849969.4885657
grallator_flat,Train/mean_reward,71,-32.349609375,1778849970.5020285
grallator_flat,Train/mean_reward,72,-32.99970245361328,1778849971.629259
grallator_flat,Train/mean_reward,73,-32.99970245361328,1778849972.6542768
grallator_flat,Train/mean_reward,74,-33.682979583740234,1778849973.683042
grallator_flat,Train/mean_reward,75,-34.08711242675781,1778849974.7142835
grallator_flat,Train/mean_reward,76,-34.08711242675781,1778849975.7268913
grallator_flat,Train/mean_reward,77,-34.08711242675781,1778849976.739333
grallator_flat,Train/mean_reward,78,-34.08711242675781,1778849977.751969
grallator_flat,Train/mean_reward,79,-34.08711242675781,1778849978.7602947
grallator_flat,Train/mean_reward,80,-34.08711242675781,1778849979.7869272
grallator_flat,Train/mean_reward,81,-34.54330062866211,1778849980.7991529
grallator_flat,Train/mean_reward,82,-34.54330062866211,1778849981.8149765
grallator_flat,Train/mean_reward,83,-34.54330062866211,1778849982.8941307
grallator_flat,Train/mean_reward,84,-34.54330062866211,1778849983.900983
grallator_flat,Train/mean_reward,85,-34.54330062866211,1778849984.910117
grallator_flat,Train/mean_reward,86,-34.54330062866211,1778849985.9239047
grallator_flat,Train/mean_reward,87,-35.329139709472656,1778849986.967578
grallator_flat,Train/mean_reward,88,-36.11139678955078,1778849988.0237703
grallator_flat,Train/mean_reward,89,-36.11139678955078,1778849989.0336332
grallator_flat,Train/mean_reward,90,-36.11139678955078,1778849990.0572386
grallator_flat,Train/mean_reward,91,-36.11139678955078,1778849991.063742
grallator_flat,Train/mean_reward,92,-36.11139678955078,1778849992.070424
grallator_flat,Train/mean_reward,93,-36.11139678955078,1778849993.0803275
grallator_flat,Train/mean_reward,94,-36.679019927978516,1778849994.188351
grallator_flat,Train/mean_reward,95,-36.679019927978516,1778849995.1881988
grallator_flat,Train/mean_reward,96,-36.679019927978516,1778849996.1912558
grallator_flat,Train/mean_reward,97,-36.679019927978516,1778849997.1899924
grallator_flat,Train/mean_reward,98,-37.02402877807617,1778849998.2129831
grallator_flat,Train/mean_reward,99,-37.2251091003418,1778849999.2432585
grallator_flat,Train/mean_episode_length,3,90.5,1778849901.5385332
grallator_flat,Train/mean_episode_length,4,99.66666412353516,1778849902.5348814
grallator_flat,Train/mean_episode_length,5,107.0,1778849903.5258012
grallator_flat,Train/mean_episode_length,6,107.0,1778849904.4980285
grallator_flat,Train/mean_episode_length,7,107.0,1778849905.473849
grallator_flat,Train/mean_episode_length,8,107.0,1778849906.5338058
grallator_flat,Train/mean_episode_length,9,107.0,1778849907.4994457
grallator_flat,Train/mean_episode_length,10,137.8000030517578,1778849908.487735
grallator_flat,Train/mean_episode_length,11,161.0,1778849909.4812353
grallator_flat,Train/mean_episode_length,12,161.0,1778849910.458496
grallator_flat,Train/mean_episode_length,13,161.0,1778849911.4326758
grallator_flat,Train/mean_episode_length,14,161.0,1778849912.4071286
grallator_flat,Train/mean_episode_length,15,190.57142639160156,1778849913.4047298
grallator_flat,Train/mean_episode_length,16,235.88888549804688,1778849914.417143
grallator_flat,Train/mean_episode_length,17,235.88888549804688,1778849915.3889515
grallator_flat,Train/mean_episode_length,18,257.79998779296875,1778849916.3704188
grallator_flat,Train/mean_episode_length,19,277.6363525390625,1778849917.438662
grallator_flat,Train/mean_episode_length,20,277.6363525390625,1778849918.4149027
grallator_flat,Train/mean_episode_length,21,277.6363525390625,1778849919.3864732
grallator_flat,Train/mean_episode_length,22,277.6363525390625,1778849920.3525097
grallator_flat,Train/mean_episode_length,23,302.0,1778849921.3471293
grallator_flat,Train/mean_episode_length,24,302.0,1778849922.3225858
grallator_flat,Train/mean_episode_length,25,302.0,1778849923.3060288
grallator_flat,Train/mean_episode_length,26,302.0,1778849924.2867103
grallator_flat,Train/mean_episode_length,27,302.0,1778849925.256679
grallator_flat,Train/mean_episode_length,28,302.0,1778849926.2373307
grallator_flat,Train/mean_episode_length,29,302.0,1778849927.2312713
grallator_flat,Train/mean_episode_length,30,302.0,1778849928.3129478
grallator_flat,Train/mean_episode_length,31,336.4615478515625,1778849929.3412426
grallator_flat,Train/mean_episode_length,32,368.3571472167969,1778849930.368182
grallator_flat,Train/mean_episode_length,33,368.3571472167969,1778849931.374125
grallator_flat,Train/mean_episode_length,34,398.5333251953125,1778849932.3984473
grallator_flat,Train/mean_episode_length,35,398.5333251953125,1778849933.410503
grallator_flat,Train/mean_episode_length,36,398.5333251953125,1778849934.442261
grallator_flat,Train/mean_episode_length,37,398.5333251953125,1778849935.4600441
grallator_flat,Train/mean_episode_length,38,398.5333251953125,1778849936.482729
grallator_flat,Train/mean_episode_length,39,398.5333251953125,1778849937.5164042
grallator_flat,Train/mean_episode_length,40,433.9375,1778849938.5568779
grallator_flat,Train/mean_episode_length,41,433.9375,1778849939.5831234
grallator_flat,Train/mean_episode_length,42,433.9375,1778849940.6083117
grallator_flat,Train/mean_episode_length,43,433.9375,1778849941.6309755
grallator_flat,Train/mean_episode_length,44,433.9375,1778849942.6608021
grallator_flat,Train/mean_episode_length,45,496.8333435058594,1778849943.709005
grallator_flat,Train/mean_episode_length,46,523.3157958984375,1778849944.7323482
grallator_flat,Train/mean_episode_length,47,547.1500244140625,1778849945.7663457
grallator_flat,Train/mean_episode_length,48,547.1500244140625,1778849946.7849176
grallator_flat,Train/mean_episode_length,49,547.1500244140625,1778849947.7958646
grallator_flat,Train/mean_episode_length,50,547.1500244140625,1778849948.8255515
grallator_flat,Train/mean_episode_length,51,547.1500244140625,1778849949.9137864
grallator_flat,Train/mean_episode_length,52,568.7142944335938,1778849950.9424007
grallator_flat,Train/mean_episode_length,53,588.3181762695312,1778849951.9718494
grallator_flat,Train/mean_episode_length,54,588.3181762695312,1778849952.983416
grallator_flat,Train/mean_episode_length,55,588.3181762695312,1778849953.999284
grallator_flat,Train/mean_episode_length,56,606.2174072265625,1778849955.0133183
grallator_flat,Train/mean_episode_length,57,622.625,1778849956.0649238
grallator_flat,Train/mean_episode_length,58,637.719970703125,1778849957.0918453
grallator_flat,Train/mean_episode_length,59,637.719970703125,1778849958.1053886
grallator_flat,Train/mean_episode_length,60,651.6538696289062,1778849959.1329985
grallator_flat,Train/mean_episode_length,61,664.5555419921875,1778849960.1682184
grallator_flat,Train/mean_episode_length,62,664.5555419921875,1778849961.299805
grallator_flat,Train/mean_episode_length,63,664.5555419921875,1778849962.3189466
grallator_flat,Train/mean_episode_length,64,664.5555419921875,1778849963.3347166
grallator_flat,Train/mean_episode_length,65,676.5357055664062,1778849964.3874216
grallator_flat,Train/mean_episode_length,66,676.5357055664062,1778849965.4080646
grallator_flat,Train/mean_episode_length,67,676.5357055664062,1778849966.435432
grallator_flat,Train/mean_episode_length,68,676.5357055664062,1778849967.454922
grallator_flat,Train/mean_episode_length,69,676.5357055664062,1778849968.4741116
grallator_flat,Train/mean_episode_length,70,676.5357055664062,1778849969.4886215
grallator_flat,Train/mean_episode_length,71,676.5357055664062,1778849970.5021098
grallator_flat,Train/mean_episode_length,72,687.6896362304688,1778849971.629318
grallator_flat,Train/mean_episode_length,73,687.6896362304688,1778849972.6543357
grallator_flat,Train/mean_episode_length,74,698.0999755859375,1778849973.6831267
grallator_flat,Train/mean_episode_length,75,707.8386840820312,1778849974.7143424
grallator_flat,Train/mean_episode_length,76,707.8386840820312,1778849975.7269542
grallator_flat,Train/mean_episode_length,77,707.8386840820312,1778849976.739395
grallator_flat,Train/mean_episode_length,78,707.8386840820312,1778849977.752031
grallator_flat,Train/mean_episode_length,79,707.8386840820312,1778849978.7603552
grallator_flat,Train/mean_episode_length,80,707.8386840820312,1778849979.7870088
grallator_flat,Train/mean_episode_length,81,716.96875,1778849980.7992144
grallator_flat,Train/mean_episode_length,82,716.96875,1778849981.8150368
grallator_flat,Train/mean_episode_length,83,716.96875,1778849982.8941963
grallator_flat,Train/mean_episode_length,84,716.96875,1778849983.901044
grallator_flat,Train/mean_episode_length,85,716.96875,1778849984.9101794
grallator_flat,Train/mean_episode_length,86,716.96875,1778849985.9239855
grallator_flat,Train/mean_episode_length,87,733.61767578125,1778849986.967639
grallator_flat,Train/mean_episode_length,88,748.4166870117188,1778849988.0238373
grallator_flat,Train/mean_episode_length,89,748.4166870117188,1778849989.033696
grallator_flat,Train/mean_episode_length,90,748.4166870117188,1778849990.0573049
grallator_flat,Train/mean_episode_length,91,748.4166870117188,1778849991.0638072
grallator_flat,Train/mean_episode_length,92,748.4166870117188,1778849992.0704904
grallator_flat,Train/mean_episode_length,93,748.4166870117188,1778849993.0803945
grallator_flat,Train/mean_episode_length,94,761.6578979492188,1778849994.1884208
grallator_flat,Train/mean_episode_length,95,761.6578979492188,1778849995.1882668
grallator_flat,Train/mean_episode_length,96,761.6578979492188,1778849996.1913195
grallator_flat,Train/mean_episode_length,97,761.6578979492188,1778849997.1900547
grallator_flat,Train/mean_episode_length,98,767.7692260742188,1778849998.2130475
grallator_flat,Train/mean_episode_length,99,773.5750122070312,1778849999.2433293
grallator_flat,Train/mean_reward/time,5,-7.4312944412231445,1778849901.538574
grallator_flat,Train/mean_reward/time,6,-7.777289867401123,1778849902.534925
grallator_flat,Train/mean_reward/time,7,-8.119083404541016,1778849903.5258472
grallator_flat,Train/mean_reward/time,8,-8.119083404541016,1778849904.4981318
grallator_flat,Train/mean_reward/time,9,-8.119083404541016,1778849905.4738967
grallator_flat,Train/mean_reward/time,10,-8.119083404541016,1778849906.5338526
grallator_flat,Train/mean_reward/time,11,-8.119083404541016,1778849907.4994972
