run,tag,step,value,wall_time
unitree_go2_flat,Episode_Reward/track_lin_vel_xy_exp,269,0.4484124183654785,1778917986.750724
unitree_go2_flat,Episode_Reward/track_lin_vel_xy_exp,270,0.02952013909816742,1778917987.7588015
unitree_go2_flat,Episode_Reward/track_lin_vel_xy_exp,271,0.02952013909816742,1778917988.759948
unitree_go2_flat,Episode_Reward/track_lin_vel_xy_exp,272,0.02952013909816742,1778917989.8381693
unitree_go2_flat,Episode_Reward/track_lin_vel_xy_exp,273,0.02952013909816742,1778917990.8416557
unitree_go2_flat,Episode_Reward/track_lin_vel_xy_exp,274,0.15128213167190552,1778917991.852568
unitree_go2_flat,Episode_Reward/track_lin_vel_xy_exp,275,0.2951826751232147,1778917992.850885
unitree_go2_flat,Episode_Reward/track_lin_vel_xy_exp,276,0.2951826751232147,1778917993.8589613
unitree_go2_flat,Episode_Reward/track_lin_vel_xy_exp,277,0.295324444770813,1778917994.8953748
unitree_go2_flat,Episode_Reward/track_lin_vel_xy_exp,278,0.29534468054771423,1778917995.895452
unitree_go2_flat,Episode_Reward/track_lin_vel_xy_exp,279,0.29534468054771423,1778917996.8957627
unitree_go2_flat,Episode_Reward/track_lin_vel_xy_exp,280,0.27467772364616394,1778917997.9067843
unitree_go2_flat,Episode_Reward/track_lin_vel_xy_exp,281,0.04734107479453087,1778917998.9028823
unitree_go2_flat,Episode_Reward/track_lin_vel_xy_exp,282,0.04734107479453087,1778917999.9182177
unitree_go2_flat,Episode_Reward/track_lin_vel_xy_exp,283,0.04734107479453087,1778918001.0484667
unitree_go2_flat,Episode_Reward/track_lin_vel_xy_exp,284,0.6156307458877563,1778918002.0595338
unitree_go2_flat,Episode_Reward/track_lin_vel_xy_exp,285,0.899775505065918,1778918003.0702915
unitree_go2_flat,Episode_Reward/track_lin_vel_xy_exp,286,0.899775505065918,1778918004.0665412
unitree_go2_flat,Episode_Reward/track_lin_vel_xy_exp,287,0.899775505065918,1778918005.0837598
unitree_go2_flat,Episode_Reward/track_lin_vel_xy_exp,288,0.899775505065918,1778918006.0892727
unitree_go2_flat,Episode_Reward/track_lin_vel_xy_exp,289,0.899775505065918,1778918007.0969152
unitree_go2_flat,Episode_Reward/track_lin_vel_xy_exp,290,0.4419841766357422,1778918008.1116874
unitree_go2_flat,Episode_Reward/track_lin_vel_xy_exp,291,0.16730937361717224,1778918009.1146452
unitree_go2_flat,Episode_Reward/track_lin_vel_xy_exp,292,0.16730937361717224,1778918010.1178374
unitree_go2_flat,Episode_Reward/track_lin_vel_xy_exp,293,0.16730937361717224,1778918011.1327596
unitree_go2_flat,Episode_Reward/track_lin_vel_xy_exp,294,0.7004690170288086,1778918012.300775
unitree_go2_flat,Episode_Reward/track_lin_vel_xy_exp,295,1.0812972784042358,1778918013.3103645
unitree_go2_flat,Episode_Reward/track_lin_vel_xy_exp,296,1.0812972784042358,1778918014.3180013
unitree_go2_flat,Episode_Reward/track_lin_vel_xy_exp,297,0.01802799105644226,1778918015.327762
unitree_go2_flat,Episode_Reward/track_lin_vel_xy_exp,298,0.009274433366954327,1778918016.334831
unitree_go2_flat,Episode_Reward/track_lin_vel_xy_exp,299,0.009274433366954327,1778918017.338303
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,0,0.0,1778917712.6819313
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,1,0.0,1778917713.7484288
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,2,0.0,1778917714.7486987
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,3,0.007810551673173904,1778917716.2019782
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,4,0.026586245745420456,1778917717.220618
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,5,0.0241079144179821,1778917718.3578677
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,6,0.02639647386968136,1778917719.3661025
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,7,0.02639647386968136,1778917720.3776782
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,8,0.02639647386968136,1778917721.3758266
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,9,0.02855483442544937,1778917722.3817978
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,10,0.045420050621032715,1778917723.385923
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,11,0.06131332740187645,1778917724.38898
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,12,0.04683953523635864,1778917725.3901005
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,13,0.04683953523635864,1778917726.399202
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,14,0.04683953523635864,1778917727.4006717
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,15,0.04683953523635864,1778917728.533341
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,16,0.06518981605768204,1778917729.5571828
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,17,0.09192372858524323,1778917730.5576136
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,18,0.08957847207784653,1778917731.559595
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,19,0.07241524755954742,1778917732.5701408
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,20,0.10522663593292236,1778917733.5761254
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,21,0.10522663593292236,1778917734.5876744
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,22,0.10522663593292236,1778917735.583784
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,23,0.10702093690633774,1778917736.5889027
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,24,0.111378513276577,1778917737.5939817
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,25,0.111378513276577,1778917738.5987315
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,26,0.111378513276577,1778917739.7401805
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,27,0.12368065118789673,1778917740.7525084
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,28,0.10607018321752548,1778917741.771848
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,29,0.09356146305799484,1778917742.7797298
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,30,0.09356146305799484,1778917743.7878456
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,31,0.09356146305799484,1778917744.7861843
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,32,0.14759407937526703,1778917745.795322
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,33,0.2232397496700287,1778917746.796929
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,34,0.19122520089149475,1778917747.8111427
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,35,0.07482168078422546,1778917748.8230116
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,36,0.16993348300457,1778917749.8301744
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,37,0.1750253140926361,1778917750.9670262
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,38,0.04819812998175621,1778917751.9740498
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,39,0.007483019959181547,1778917752.9827318
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,40,0.020325256511569023,1778917753.9936843
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,41,0.028030600398778915,1778917754.9963627
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,42,0.027703283354640007,1778917756.0061982
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,43,0.027656523510813713,1778917757.0121589
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,44,0.03582208231091499,1778917758.0309365
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,45,0.16234445571899414,1778917759.048935
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,46,0.23012863099575043,1778917760.0505576
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,47,0.22391431033611298,1778917761.1451123
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,48,0.22391431033611298,1778917762.1434464
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,49,0.22391431033611298,1778917763.1409674
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,50,0.22391431033611298,1778917764.1504302
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,51,0.19100622832775116,1778917765.1731977
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,52,0.14932772517204285,1778917766.203546
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,53,0.2504478096961975,1778917767.2235928
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,54,0.29128891229629517,1778917768.2270477
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,55,0.1997893899679184,1778917769.2629633
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,56,0.18178002536296844,1778917770.2674117
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,57,0.17060647904872894,1778917771.2759655
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,58,0.0680738016963005,1778917772.3553555
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,59,0.012559468857944012,1778917773.3545074
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,60,0.012559468857944012,1778917774.3697007
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,61,0.10306578874588013,1778917775.3764622
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,62,0.16562628746032715,1778917776.383338
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,63,0.011386833153665066,1778917777.3894408
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,64,0.011386833153665066,1778917778.393135
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,65,0.011386833153665066,1778917779.405882
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,66,0.010556722991168499,1778917780.438714
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,67,0.010338271968066692,1778917781.441559
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,68,0.010338271968066692,1778917782.4552443
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,69,0.010338271968066692,1778917783.5616415
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,70,0.010338271968066692,1778917784.565248
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,71,0.010338271968066692,1778917785.5630589
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,72,0.05509942024946213,1778917786.577305
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,73,0.11776503175497055,1778917787.592818
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,74,0.11776503175497055,1778917788.6103513
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,75,0.11776503175497055,1778917789.6227176
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,76,0.22425143420696259,1778917790.6358197
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,77,0.22425143420696259,1778917791.640876
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,78,0.22425143420696259,1778917792.640705
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,79,0.22425143420696259,1778917793.779931
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,80,0.22425143420696259,1778917794.7834482
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,81,0.22425143420696259,1778917795.7816079
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,82,0.1738516092300415,1778917796.7904868
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,83,0.17166030406951904,1778917797.8023229
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,84,0.17166030406951904,1778917798.8092408
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,85,0.17166030406951904,1778917799.8085334
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,86,0.20896542072296143,1778917800.8228505
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,87,0.19337034225463867,1778917801.8434043
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,88,0.21042774617671967,1778917802.8531027
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,89,0.25502464175224304,1778917803.8562593
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,90,0.25502464175224304,1778917805.0035934
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,91,0.25502464175224304,1778917806.0051596
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,92,0.25758349895477295,1778917807.0243957
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,93,0.17426419258117676,1778917808.03504
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,94,0.2259681224822998,1778917809.0539567
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,95,0.15721747279167175,1778917810.0546772
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,96,0.15721747279167175,1778917811.0631464
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,97,0.15721747279167175,1778917812.0876808
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,98,0.15721747279167175,1778917813.0899928
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,99,0.181261345744133,1778917814.1039634
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,100,0.13866829872131348,1778917815.1232998
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,101,0.13866829872131348,1778917816.2460325
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,102,0.13866829872131348,1778917817.2484722
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,103,0.23134982585906982,1778917818.2593653
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,104,0.24459004402160645,1778917819.2653377
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,105,0.24459004402160645,1778917820.2665331
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,106,0.24459004402160645,1778917821.2684286
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,107,0.23804226517677307,1778917822.27498
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,108,0.19220778346061707,1778917823.2925642
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,109,0.19220778346061707,1778917824.2951932
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,110,0.19220778346061707,1778917825.2974024
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,111,0.19220778346061707,1778917826.3093154
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,112,0.19220778346061707,1778917827.3161902
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,113,0.19220778346061707,1778917828.322508
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,114,0.1674516201019287,1778917829.3268912
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,115,0.1591995805501938,1778917830.3307645
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,116,0.1591995805501938,1778917831.3309898
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,117,0.17978057265281677,1778917832.3412166
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,118,0.22094254195690155,1778917833.3540525
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,119,0.22094254195690155,1778917834.3633096
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,120,0.22094254195690155,1778917835.373332
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,121,0.22094254195690155,1778917836.3813477
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,122,0.22094254195690155,1778917837.529817
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,123,0.23351800441741943,1778917838.5373201
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,124,0.26405853033065796,1778917839.5374892
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,125,0.26405853033065796,1778917840.5334978
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,126,0.26405853033065796,1778917841.547378
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,127,0.2551804780960083,1778917842.552135
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,128,0.223476380109787,1778917843.5600648
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,129,0.20154058933258057,1778917844.566933
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,130,0.2714865207672119,1778917845.5702894
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,131,0.3064594864845276,1778917846.5668926
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,132,0.3064594864845276,1778917847.5649278
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,133,0.3064594864845276,1778917848.7018874
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,134,0.2624180316925049,1778917849.7119877
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,135,0.25368526577949524,1778917850.7263753
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,136,0.18881075084209442,1778917851.7508972
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,137,0.19983945786952972,1778917852.7556021
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,138,0.1869826763868332,1778917853.7854886
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,139,0.03385544940829277,1778917854.818895
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,140,0.010450487956404686,1778917855.8214111
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,141,0.23086705803871155,1778917856.8354068
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,142,0.2016756385564804,1778917857.8347676
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,143,0.2016756385564804,1778917858.8329086
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,144,0.21415363252162933,1778917859.9545004
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,145,0.2615699768066406,1778917860.9563913
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,146,0.2615699768066406,1778917861.958035
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,147,0.2615699768066406,1778917862.953373
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,148,0.2615699768066406,1778917863.9433544
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,149,0.26866576075553894,1778917864.9483535
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,150,0.2770516872406006,1778917865.9677436
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,151,0.2770516872406006,1778917866.991942
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,152,0.07682809233665466,1778917868.009185
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,153,0.04822471737861633,1778917869.0064805
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,154,0.04822471737861633,1778917870.1364372
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,155,0.06569668650627136,1778917871.1356134
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,156,0.2578883767127991,1778917872.1511383
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,157,0.2578883767127991,1778917873.1593714
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,158,0.2578883767127991,1778917874.1603873
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,159,0.24036213755607605,1778917875.1665437
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,160,0.23159901797771454,1778917876.1689293
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,161,0.23159901797771454,1778917877.1750317
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,162,0.23159901797771454,1778917878.1848845
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,163,0.23159901797771454,1778917879.1895297
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,164,0.23159901797771454,1778917880.189377
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,165,0.17753908038139343,1778917881.3061316
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,166,0.1451030969619751,1778917882.3038664
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,167,0.1451030969619751,1778917883.306044
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,168,0.1451030969619751,1778917884.2946887
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,169,0.22428563237190247,1778917885.2983525
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,170,0.22012518346309662,1778917886.2990336
unitree_go2_flat,Episode_Reward/track_ang_vel_z_exp,171,0.1767542064189911,1778917887.3069508
